factor_time,long_return,short_asset_return,portfolio_return,short_return,equity,drawdown
2021-01-14 03:00:00+00:00,0.01063580566391118,0.011483571886313193,-0.0008477662224020133,-0.011483571886313193,1.0435856032440551,-0.018883444456313403
2021-01-14 04:00:00+00:00,-0.010042530900348434,-0.007673930086720837,-0.002368600813627597,0.007673930086720837,1.0411137655351212,-0.02120731792803765
2021-01-14 05:00:00+00:00,0.01568383257805417,0.01237867354607194,0.0033051590319822296,-0.01237867354607194,1.0445548121006005,-0.017972252454449555
2021-01-14 06:00:00+00:00,0.009836409291629544,0.008223089004448436,0.0016133202871811084,-0.008223089004448436,1.0462400135700352,-0.01638792716675941
2021-01-14 07:00:00+00:00,-0.0001367862442084533,-0.0031596686091716506,0.0030228823649631974,0.0031596686091716506,1.049402674056575,-0.013414583577826877
2021-01-14 08:00:00+00:00,-0.008773597974466174,-0.0023941376754901046,-0.00637946029897607,0.0023941376754901046,1.0427080513597917,-0.0197084660734409
2021-01-14 09:00:00+00:00,0.021782641824434325,0.02567455136698351,-0.003891909542549185,-0.02567455136698351,1.0386499259446118,-0.023523672048809674
2021-01-14 10:00:00+00:00,0.013531144045691446,0.0006051347685699371,0.012926009277121508,-0.0006051347685699371,1.0520755245230535,-0.010901729974822971
2021-01-14 11:00:00+00:00,0.0037927189463755396,-0.0001539978949395282,0.003946716841315067,0.0001539978949395282,1.056227768714024,-0.00699803917479902
2021-01-14 12:00:00+00:00,0.0031184412640675287,0.0079340565040249,-0.004815615239957371,-0.0079340565040249,1.0511413821741387,-0.01177995455065639
2021-01-14 13:00:00+00:00,-0.0029105868033857175,0.015991894841947407,-0.018902481645333126,-0.015991894841947407,1.031272201490942,-0.030459765821312823
2021-01-14 14:00:00+00:00,-0.0014748114010698199,0.0006303244684634946,-0.0021051358695333144,-0.0006303244684634946,1.0291012333883307,-0.03250077974523813
2021-01-14 15:00:00+00:00,0.0018661494907966868,-0.013732259077954034,0.015598408568750721,0.013732259077954034,1.0451535748853271,-0.017409331617756707
2021-01-14 16:00:00+00:00,-0.013031316419489758,-0.005102345653930506,-0.007928970765559252,0.005102345653930506,1.0368665827445416,-0.025200264301870834
2021-01-14 17:00:00+00:00,-0.0019468023310281746,-0.0065379393167824375,0.004591136985754263,0.0065379393167824375,1.0416269792618726,-0.02072482518160379
2021-01-14 18:00:00+00:00,0.010903099698021146,0.01761642664949852,-0.006713326951477373,-0.01761642664949852,1.034634196788608,-0.027299019605624864
2021-01-14 19:00:00+00:00,-0.022009266833634376,-0.021012604659573997,-0.0009966621740603795,0.021012604659573997,1.0336030160206793,-0.028268473879455414
2021-01-14 20:00:00+00:00,-0.008993298682354633,-0.010399564377356252,0.001406265695001619,0.010399564377356252,1.0350565364843594,-0.026901961169520594
2021-01-14 21:00:00+00:00,0.012008977063214776,0.005670201450464196,0.00633877561275058,-0.005670201450464196,1.0416175276156445,-0.02073371105216648
2021-01-14 22:00:00+00:00,0.04076586213255036,0.028795136808826484,0.011970725323723876,-0.028795136808826484,1.0540864449311076,-0.00901118328838968
2021-01-14 23:00:00+00:00,0.0007762045050146993,0.00897498808318431,-0.00819878357816961,-0.00897498808318431,1.0454442182964352,-0.01713608612499462
2021-01-15 00:00:00+00:00,-0.0016768944275595387,-0.006515941368139755,0.004839046940580216,0.006515941368139755,1.0505031719425297,-0.01237996150955123
2021-01-15 01:00:00+00:00,0.0053415873704323324,0.0007871417136542158,0.004554445656778117,-0.0007871417136542158,1.055287631551415,-0.007881899714701324
2021-01-15 02:00:00+00:00,-0.02637255658749771,-0.012040966590132051,-0.014331589997365658,0.012040966590132051,1.040163681886729,-0.022100529556955517
2021-01-15 03:00:00+00:00,-0.008392040956579971,-0.005503582512080963,-0.0028884584444990088,0.005503582512080963,1.0371592123161222,-0.024925151540227786
2021-01-15 04:00:00+00:00,-0.011358314615797038,-0.013681326404487914,0.0023230117886908763,0.013681326404487914,1.039568545393082,-0.022660041172399614
2021-01-15 05:00:00+00:00,0.014751930710408433,0.017917974808155,-0.0031660440977465676,-0.017917974808155,1.0362772255357373,-0.02575434258053766
2021-01-15 06:00:00+00:00,0.017034938054803384,0.0276039194710624,-0.010568981416259015,-0.0276039194710624,1.0253248307969576,-0.03605112682867506
2021-01-15 07:00:00+00:00,-0.010068016118592227,-0.012512219428790727,0.0024442033101984995,0.012512219428790727,1.0278309331424202,-0.03369503980200761
2021-01-15 08:00:00+00:00,0.021202909748957843,0.014039414041990961,0.0071634957069668815,-0.014039414041990961,1.0351937956194737,-0.026772918368008547
2021-01-15 09:00:00+00:00,0.0003230421567596009,-0.0016813814451658304,0.0020044236019254313,0.0016813814451658304,1.0372687624959802,-0.024822159035552294
2021-01-15 10:00:00+00:00,-0.004563226991753222,-0.011533790575363722,0.0069705635836105,0.011533790575363722,1.0444991103582515,-0.018024619889781435
2021-01-15 11:00:00+00:00,-0.007819538778831348,-0.006812558582741923,-0.0010069801960894244,0.006812558582741923,1.0434473204392876,-0.019013449650600034
2021-01-15 12:00:00+00:00,0.019977069508899926,0.014636525148749335,0.005340544360150591,-0.014636525148749335,1.0490198971415738,-0.01377444746174794
2021-01-15 13:00:00+00:00,-0.032281216784711894,-0.019969025281401744,-0.01231219150331015,0.019969025281401744,1.036104163277184,-0.025917045330056898
2021-01-15 14:00:00+00:00,-0.04879503045014231,-0.04995133208493463,0.0011563016347923213,0.04995133208493463,1.0373022122149966,-0.02479071161714852
2021-01-15 15:00:00+00:00,0.0679073527251763,0.023439010395279646,0.04446834232989665,-0.023439010395279646,1.0834293220873321,0.0
2021-01-15 16:00:00+00:00,-0.010242434732976546,-0.019079988168593576,0.00883755343561703,0.019079988168593576,1.0930041866149933,0.0
2021-01-15 17:00:00+00:00,-0.0030142463926396525,0.003282677698914971,-0.006296924091554624,-0.003282677698914971,1.0861216222201273,-0.006296924091554579
2021-01-15 18:00:00+00:00,-0.005242045863303524,-0.003300509512037153,-0.0019415363512663708,0.003300509512037153,1.0840128776086906,-0.008226234735795979
2021-01-15 19:00:00+00:00,0.0086060535460033,0.00915091064428406,-0.0005448570982807596,-0.00915091064428406,1.0834222454976976,-0.008766609711688966
2021-01-15 20:00:00+00:00,0.01841269588449279,0.009509097877721895,0.008903598006770897,-0.009509097877721895,1.093068601643202,0.0
2021-01-15 21:00:00+00:00,0.0025274241690264932,0.014919200547766454,-0.012391776378739961,-0.014919200547766454,1.0795235399650174,-0.012391776378740116
2021-01-15 22:00:00+00:00,0.004358399791655221,0.011960843640951202,-0.007602443849295981,-0.011960843640951202,1.07131652286844,-0.019900012443923698
2021-01-15 23:00:00+00:00,0.03918614050536988,0.0041289760350740725,0.035057164470295804,-0.0041289760350740725,1.1088738424103843,0.0
2021-01-16 00:00:00+00:00,-0.008802218965272824,-0.007339026986419616,-0.0014631919788532077,0.007339026986419616,1.1072513470986092,-0.001463191978853362
2021-01-16 01:00:00+00:00,-0.012505954731240032,-0.004566805038343613,-0.007939149692896419,0.004566805038343613,1.0984607129063322,-0.009390725171600112
2021-01-16 02:00:00+00:00,0.029156654556512552,0.00720690360770726,0.021949750948805292,-0.00720690360770726,1.1225716519816733,0.0
2021-01-16 03:00:00+00:00,0.00387651834839442,0.0065665312644900276,-0.0026900129160956077,-0.0065665312644900276,1.1195519197386,-0.0026900129160954966
2021-01-16 04:00:00+00:00,-0.014142185510278326,-0.017273317869204385,0.003131132358926059,0.017273317869204385,1.1230573849819911,0.0
2021-01-16 05:00:00+00:00,0.006017653390098188,0.00428193276299862,0.001735720627099568,-0.00428193276299862,1.125006698850521,0.0
2021-01-16 06:00:00+00:00,0.008101477914859379,0.012977585039359552,-0.004876107124500173,-0.012977585039359552,1.1195210456711455,-0.004876107124500151
2021-01-16 07:00:00+00:00,0.012799813353538702,0.024088574404710527,-0.011288761051171825,-0.024088574404710527,1.106883040094806,-0.016109822967483534
2021-01-16 08:00:00+00:00,0.012904865336825444,0.006848374943126822,0.006056490393698622,-0.006848374943126822,1.113586866594088,-0.010150901561831738
2021-01-16 09:00:00+00:00,0.0105286445930729,-0.001745941878392654,0.012274586471465555,0.001745941878392654,1.1272556848815856,0.0
2021-01-16 10:00:00+00:00,0.006222183607874276,0.022482399221611417,-0.01626021561373714,-0.022482399221611417,1.1089262643936,-0.01626021561373725
2021-01-16 11:00:00+00:00,-0.00895633546125556,-0.0059232066937833,-0.0030331287674722606,0.0059232066937833,1.105562748240062,-0.01924402505346623
2021-01-16 12:00:00+00:00,-0.0027793902500912403,0.0026738009384101647,-0.005453191188501405,-0.0026738009384101647,1.099533903203024,-0.024592274894114752
2021-01-16 13:00:00+00:00,0.02501331728073388,0.01209366405521275,0.012919653225521131,-0.01209366405521275,1.1137394999421109,-0.011990345332252184
2021-01-16 14:00:00+00:00,0.009451253231600676,0.006582619915660626,0.00286863331594005,-0.006582619915660626,1.1169344101769232,-0.00915610792040189
2021-01-16 15:00:00+00:00,-0.007676154144567615,-0.017721609727125043,0.010045455582557428,0.017721609727125043,1.1281545251829854,0.0
2021-01-16 16:00:00+00:00,-0.009911729387887692,-0.008550229677819621,-0.0013614997100680707,0.008550229677819621,1.1266185431240368,-0.0013614997100681592
2021-01-16 17:00:00+00:00,-0.016254564537759576,-0.015993395013968348,-0.00026116952379122774,0.015993395013968348,1.1263243046956348,-0.0016223136516283487
2021-01-16 18:00:00+00:00,0.019852006947783794,0.019059168630954647,0.0007928383168291468,-0.019059168630954647,1.1272172977615735,-0.0008307615672240587
2021-01-16 19:00:00+00:00,0.011204980076625227,0.023445692557700237,-0.01224071248107501,-0.023445692557700237,1.1134193549159797,-0.013061304934814388
2021-01-16 20:00:00+00:00,-0.029326026287190565,-0.034388625816743935,0.005062599529553371,0.034388625816743935,1.119056151218373,-0.008064829561479359
2021-01-16 21:00:00+00:00,0.0007038150020297173,0.00897749352199253,-0.008273678519962814,-0.00897749352199253,1.1097974403774051,-0.016271782274332347
2021-01-16 22:00:00+00:00,-0.002113904154479651,0.004643406229114943,-0.006757310383594594,-0.004643406229114943,1.1022981946098562,-0.022919139174604974
2021-01-16 23:00:00+00:00,0.021237570647514525,0.010427982740496588,0.010809587907017937,-0.010427982740496588,1.1142135838442386,-0.012357297717248028
2021-01-17 00:00:00+00:00,0.0017596653501177118,0.008725009140877416,-0.006965343790759705,-0.008725009140877416,1.106452703176429,-0.019236568681082367
2021-01-17 01:00:00+00:00,-0.011696457000356819,-0.004003151180614295,-0.007693305819742524,0.004003151180614295,1.097940424155812,-0.026781881695038923
2021-01-17 02:00:00+00:00,-0.006003818346663992,-0.007166099076904886,0.0011622807302408937,0.007166099076904886,1.0992165391537607,-0.025650729029811803
2021-01-17 03:00:00+00:00,-0.01517468088868248,-0.012923412263307177,-0.0022512686253753026,0.012923412263307177,1.0967419074466702,-0.027844250973704243
2021-01-17 04:00:00+00:00,-0.02121429478348753,-0.013706670947249155,-0.007507623836238375,0.013706670947249155,1.088507981760122,-0.03514283064763035
2021-01-17 05:00:00+00:00,0.008870119438838264,0.006621573675847791,0.0022485457629904722,-0.006621573675847791,1.09095554177049,-0.032973305147592114
2021-01-17 06:00:00+00:00,-0.022639832695013594,-0.030472577298398806,0.007832744603385212,0.030472577298398806,1.099500717902826,-0.025398832022157425
2021-01-17 07:00:00+00:00,0.006150409401812063,0.004163695765693221,0.001986713636118842,-0.004163695765693221,1.101685110972006,-0.02346257859195844
2021-01-17 08:00:00+00:00,-0.011580380762358611,-0.006316376563267024,-0.005264004199091588,0.006316376563267024,1.0958858359217727,-0.028603075678820478
2021-01-17 09:00:00+00:00,0.021094601670687975,0.02327760688894078,-0.0021830052182528065,-0.02327760688894078,1.0934935114233462,-0.030723640233608296
2021-01-17 10:00:00+00:00,0.007722102197430747,0.007935586094583936,-0.00021348389715318897,-0.007935586094583936,1.093260068167016,-0.030930565128309606
2021-01-17 11:00:00+00:00,-0.022142781628071838,-0.019467828821762012,-0.0026749528063098257,0.019467828821762012,1.090335649079646,-0.03352278013262866
2021-01-17 12:00:00+00:00,-0.007757740385534717,-0.005389869387372026,-0.0023678709981626907,0.005389869387372026,1.0877538749179274,-0.03581127351193758
2021-01-17 13:00:00+00:00,0.002527608299592843,0.0017554393966654925,0.0007721689029273505,-0.0017554393966654925,1.0885938046341779,-0.03506675696079031
2021-01-17 14:00:00+00:00,0.01980198471490806,0.03754627033441223,-0.017744285619504165,-0.03754627033441223,1.0692774852411264,-0.05218880802903236
2021-01-17 15:00:00+00:00,0.002657122559964997,0.008758678445141554,-0.006101555885176557,-0.008758678445141554,1.0627532289081667,-0.05797193098543896
2021-01-17 16:00:00+00:00,0.008842644009457157,-0.0032852193083831695,0.012127863317840326,0.0032852193083831695,1.0756421548089585,-0.04654714332286125
2021-01-17 17:00:00+00:00,0.009414503623068083,-0.003872075422764443,0.013286579045832525,0.003872075422764443,1.0899337593238574,-0.03387901657614556
2021-01-17 18:00:00+00:00,-0.005887166994243897,-0.00353238541791856,-0.0023547815763253375,0.00353238541791856,1.0873672033879866,-0.03615402046841332
2021-01-17 19:00:00+00:00,0.01288953761288263,0.01745783163104877,-0.004568294018166139,-0.01745783163104877,1.0823997902971991,-0.040557152291141096
2021-01-17 20:00:00+00:00,0.005909974489443926,0.005227245403724656,0.0006827290857192693,-0.005227245403724656,1.0831387761164113,-0.0399021127529251
2021-01-17 21:00:00+00:00,-0.01779694643855676,-0.009754518843416026,-0.008042427595140735,0.009754518843416026,1.0744277109340057,-0.04762363049535723
2021-01-17 22:00:00+00:00,0.007835227820945034,-0.008694430603616587,0.01652965842456162,0.008694430603616587,1.0921876339976284,-0.0318811744158215
2021-01-17 23:00:00+00:00,0.00795455471418749,0.014271414691919481,-0.006316859977731992,-0.014271414691919481,1.0852884376442549,-0.03799664547884318
2021-01-18 00:00:00+00:00,0.0001422612544410118,-0.004393091503503,0.004535352757944012,0.004393091503503,1.0902106035530894,-0.03363362091176436
2021-01-18 01:00:00+00:00,-0.012990781941184637,-0.012385763111888215,-0.000605018829296422,0.012385763111888215,1.0895510056100413,-0.03421829076711169
2021-01-18 02:00:00+00:00,-0.024498459271497207,-0.02331985553885878,-0.001178603732638426,0.02331985553885878,1.0882668567279292,-0.035356564694527526
2021-01-18 03:00:00+00:00,0.009763542274891757,0.00039880759786927735,0.00936473467702248,-0.00039880759786927735,1.0984581870989836,-0.02632293486496018
2021-01-18 04:00:00+00:00,0.017368910956053352,0.005107697410991175,0.012261213545062178,-0.005107697410991175,1.111926617501326,-0.01438447244541008
2021-01-18 05:00:00+00:00,-0.007913203131861701,-0.007459488331403375,-0.0004537148004583264,0.007459488331403375,1.1114221199379422,-0.014831660797823165
2021-01-18 06:00:00+00:00,0.025104735853919414,0.014885987104273024,0.01021874874964639,-0.014885987104273024,1.1227794633363872,-0.004764473063409769
2021-01-18 07:00:00+00:00,0.014829325649445169,0.005066744873932683,0.009762580775512486,-0.005066744873932683,1.1337406885402952,0.0
2021-01-18 08:00:00+00:00,0.007665851000914037,0.0014941151966354261,0.00617173580427861,-0.0014941151966354261,1.1407378365405267,0.0
2021-01-18 09:00:00+00:00,-0.009541122764892385,-0.014257919508595274,0.00471679674370289,0.014257919508595274,1.1461184650533398,0.0
2021-01-18 10:00:00+00:00,0.006744412802578115,-0.0029559826492237874,0.009700395451801902,0.0029559826492237874,1.1572362673989696,0.0
2021-01-18 11:00:00+00:00,-0.021342381890462336,0.00472193261679148,-0.026064314507253817,-0.00472193261679148,1.1270736973662825,-0.02606431450725366
2021-01-18 12:00:00+00:00,-0.004759180478710356,0.003395740209372522,-0.008154920688082878,-0.003395740209372522,1.117882500754636,-0.03400668277774077
2021-01-18 13:00:00+00:00,-0.0009612037762069426,0.004812952555471118,-0.00577415633167806,-0.004812952555471118,1.1114276724348315,-0.039584479206738354
2021-01-18 14:00:00+00:00,0.0002720786225530736,0.0018382185246386795,-0.001566139902085606,-0.0018382185246386795,1.109687021208749,-0.041088624276435115
2021-01-18 15:00:00+00:00,-0.010568717090671665,-0.012211394957970478,0.001642677867298813,0.012211394957970478,1.1115098795181175,-0.03951344178283289
2021-01-18 16:00:00+00:00,-0.00861252288895491,-0.005047215109034586,-0.0035653077799203247,0.005047215109034586,1.1075470046972131,-0.04293787198135357
2021-01-18 17:00:00+00:00,0.005857397061555325,0.01233968661573701,-0.006482289554181685,-0.01233968661573701,1.1003675643178992,-0.04914182581651172
2021-01-18 18:00:00+00:00,0.0047486836255338,0.013409712946801,-0.0086610293212672,-0.013409712946801,1.0908372485791704,-0.057377236343481575
2021-01-18 19:00:00+00:00,0.0018600740670061012,-0.005965900727739837,0.007825974794745939,0.005965900727739837,1.099374113391721,-0.050000294354151986
2021-01-18 20:00:00+00:00,-0.0017354240174675128,-0.004261838265814877,0.0025264142483473638,0.004261838265814877,1.1021515878160582,-0.04760020156188238
2021-01-18 21:00:00+00:00,-0.008356604087509444,-0.002832385575065932,-0.005524218512443512,0.002832385575065932,1.0960630616111255,-0.05286146615966181
2021-01-18 22:00:00+00:00,0.011469011988927424,0.019201946069661212,-0.007732934080733788,-0.019201946069661212,1.0875872782073595,-0.06018562600717203
2021-01-18 23:00:00+00:00,-0.004813180058067279,0.00081555054640996,-0.005628730604477238,-0.00081555054640996,1.0814655424094737,-0.06547558793659303
2021-01-19 00:00:00+00:00,-0.010500837611231195,-0.02045048907986897,0.009949651468637776,0.02045048907986897,1.0922257476317891,-0.05617739574762859
2021-01-19 01:00:00+00:00,0.0038017152682396694,-0.01667609300626216,0.02047780827450183,0.01667609300626216,1.1145921370842673,-0.03684997741260754
2021-01-19 02:00:00+00:00,-0.001234577050971053,-0.0012302899971367242,-4.287053834328876e-06,0.0012302899971367242,1.1145873587677722,-0.03685410648860499
2021-01-19 03:00:00+00:00,-0.008128241427564676,-0.015337793417242285,0.007209551989677609,0.015337793417242285,1.1226230342778458,-0.029910256095690202
2021-01-19 04:00:00+00:00,0.02318585608530972,-0.007868958868425934,0.031054814953735653,0.007868958868425934,1.1574858848701457,0.0
2021-01-19 05:00:00+00:00,0.007316496022166774,0.011189598496934062,-0.0038731024747672878,-0.011189598496934062,1.153002823424947,-0.0038731024747672427
2021-01-19 06:00:00+00:00,0.002233160136622403,0.00867726343744275,-0.006444103300820347,-0.00867726343744275,1.1455727541246592,-0.010292247103145469
2021-01-19 07:00:00+00:00,0.017308898015641415,-0.007680542147667691,0.024989440163309104,0.007680542147667691,1.1741999759165744,0.0
2021-01-19 08:00:00+00:00,-0.011290306134700856,-0.010786028283426074,-0.0005042778512747825,0.010786028283426074,1.1736078528757523,-0.0005042778512748258
2021-01-19 09:00:00+00:00,-0.0027079406231637513,-0.0033044488986122113,0.00059650827544846,0.0033044488986122113,1.174307919672124,0.0
2021-01-19 10:00:00+00:00,0.010436046237548235,0.006565654825707501,0.003870391411840734,-0.006565654825707501,1.1788529509592796,0.0
2021-01-19 11:00:00+00:00,-0.010253886552660196,-0.018549894736172877,0.008296008183512681,0.018549894736172877,1.1886327246875958,0.0
2021-01-19 12:00:00+00:00,0.016697602729181017,0.013774620913522061,0.002922981815658955,-0.013774620913522061,1.1921070765273547,0.0
2021-01-19 13:00:00+00:00,-0.008711773004153201,0.005624809176893319,-0.01433658218104652,-0.005624809176893319,1.1750163354561132,-0.014336582181046498
2021-01-19 14:00:00+00:00,-0.0037575370839021847,0.0075377197172145525,-0.011295256801116737,-0.0075377197172145525,1.1617442242016291,-0.025469903604778077
2021-01-19 15:00:00+00:00,-0.0093152646611268,9.617110859785338e-05,-0.009411435769724653,-9.617110859785338e-05,1.1508105430547069,-0.034641631012665375
2021-01-19 16:00:00+00:00,-0.0061398988007719925,-0.0004412075006054117,-0.0056986913001665805,0.0004412075006054117,1.144252429024861,-0.04014291035155648
2021-01-19 17:00:00+00:00,-0.02407049762837621,-0.03808222397045158,0.01401172634207537,0.03808222397045158,1.1602853809266125,-0.026693655483901457
2021-01-19 18:00:00+00:00,0.004160565750114986,-0.002570607747360909,0.0067311734974758956,0.002570607747360909,1.1680954631322145,-0.020142161612769605
2021-01-19 19:00:00+00:00,0.014666529078882374,0.009226367330306573,0.005440161748575801,-0.009226367330306573,1.1744500913894311,-0.014811576481333355
2021-01-19 20:00:00+00:00,0.0005427365878364565,0.010840899224146883,-0.010298162636310426,-0.010840899224146883,1.162355413340073,-0.024957207094138845
